x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label,image_path
0.4955498874187469,0.6948606371879578,4.7390500412802805e-07,0.5254473090171814,0.672813892364502,-0.0268507488071918,0.533897340297699,0.620199978351593,-0.0351651161909103,0.5101361870765686,0.5879679322242737,-0.0421632565557956,0.4755837619304657,0.5682970285415649,-0.0475677773356437,0.5195632576942444,0.5286862850189209,-0.0077126156538724,0.5235472321510315,0.4729120433330536,-0.0261591244488954,0.5295207500457764,0.4365890920162201,-0.0391270443797111,0.5340051651000977,0.4088814556598663,-0.046308159828186,0.4871196746826172,0.5328918099403381,-0.0094031961634755,0.4746595919132232,0.46660116314888,-0.0291625335812568,0.4746224880218506,0.4301597476005554,-0.0420321077108383,0.4740501046180725,0.3991489708423614,-0.0460001677274704,0.4609417021274566,0.556216299533844,-0.0152555154636502,0.4577565789222717,0.5204266905784607,-0.0520209781825542,0.4740810990333557,0.554114580154419,-0.0609323568642139,0.4829714000225067,0.5795143842697144,-0.055432878434658,0.4436081051826477,0.5928477644920349,-0.022804295644164,0.4556311964988708,0.5846168994903564,-0.0588584877550601,0.4741773903369903,0.6185147762298584,-0.063896507024765,0.4831043183803558,0.643665075302124,-0.0580624416470527,v,processed_data\v\v_038_bright.jpg
0.5198570489883423,0.5262731313705444,5.212105236296338e-08,0.4969099462032318,0.4795535206794739,-0.0016240249387919,0.500441312789917,0.420175701379776,0.0021860792767256,0.5093767642974854,0.3783752024173736,0.0028309812769293,0.5152198076248169,0.3437526822090149,0.0036052782088518,0.5150231719017029,0.4099243283271789,0.0145980659872293,0.5180115103721619,0.3638504445552826,0.004833404906094,0.5115767121315002,0.3268184661865234,-0.0046418872661888,0.5033631324768066,0.2949533462524414,-0.0123222125694155,0.5277544856071472,0.409729540348053,0.0060031991451978,0.5314143300056458,0.357095718383789,-0.0057971295900642,0.5242996215820312,0.3165174424648285,-0.0180065184831619,0.5146916508674622,0.279377818107605,-0.0259862020611763,0.539597749710083,0.415089339017868,-0.0051466864533722,0.5413142442703247,0.360476940870285,-0.0186929758638143,0.531665563583374,0.322858065366745,-0.0285709463059902,0.5189417004585266,0.2901577651500702,-0.0339649952948093,0.5512521862983704,0.423496663570404,-0.0171314813196659,0.5435041189193726,0.3771611750125885,-0.0298362262547016,0.5322089791297913,0.3477407693862915,-0.0360827557742595,0.5201535820960999,0.3226820230484009,-0.0395204983651638,q,processed_data\q\q_012_flip.jpg
0.5431913137435913,0.6980080604553223,7.83577078777853e-08,0.5750390291213989,0.6556769013404846,0.0098803518339991,0.5803671479225159,0.5981776714324951,0.0151727320626378,0.5828725099563599,0.5550059676170349,0.0124128675088286,0.578098714351654,0.515754759311676,0.0106786517426371,0.5377978086471558,0.5626694560050964,0.0331037566065788,0.5203836560249329,0.5015231966972351,0.0216696728020906,0.5405175685882568,0.4796620905399322,0.0115401605144143,0.5553637742996216,0.4819019734859466,0.0082431631162762,0.5248919129371643,0.5628374814987183,0.0175394397228956,0.502849817276001,0.4901027083396911,0.0072372332215309,0.5318832993507385,0.4762884974479675,-0.0017174808308482,0.5503222942352295,0.4899851381778717,-0.004626486916095,0.5104014873504639,0.5679733157157898,-0.0013066406827419,0.5005014538764954,0.4978252351284027,-0.0130402008071541,0.5330010056495667,0.4971967935562134,-0.0146473990753293,0.550495445728302,0.5177620649337769,-0.0116872489452362,0.499114990234375,0.5766849517822266,-0.0204931385815143,0.4966807663440704,0.5183165669441223,-0.0303371045738458,0.5248817205429077,0.5084505081176758,-0.0296283364295959,0.5437948703765869,0.519582211971283,-0.0261644255369901,o,processed_data\o\o_009_bright.jpg
0.4744886457920074,0.6218928694725037,3.20790945806948e-07,0.4427662789821625,0.6023999452590942,-0.0199221652001142,0.4315219223499298,0.5463718175888062,-0.0278873052448034,0.4584683775901794,0.513426661491394,-0.0352890640497207,0.49213707447052,0.5155748724937439,-0.0422725193202495,0.4426830410957336,0.4731525182723999,-0.0115642696619033,0.4442469477653503,0.4120257496833801,-0.0256996527314186,0.4448451697826385,0.3692038059234619,-0.0389547534286975,0.4457915723323822,0.3355624079704284,-0.0493754185736179,0.4636840522289276,0.4699435532093048,-0.0143558615818619,0.4634636342525482,0.4060302972793579,-0.0280200112611055,0.4632412493228912,0.3583351373672485,-0.0413745231926441,0.4631265997886657,0.320450097322464,-0.0500635765492916,0.4842002391815185,0.4778180122375488,-0.0200483724474906,0.4855489730834961,0.417815625667572,-0.0322919078171253,0.4868487119674682,0.3742586374282837,-0.0443728268146514,0.4888619482517242,0.3392916321754455,-0.0523242689669132,0.5042770504951477,0.4954574406147003,-0.0284075122326612,0.5077130198478699,0.4476865828037262,-0.0393040999770164,0.5086148381233215,0.4155397713184356,-0.0454571284353733,0.5116455554962158,0.3884899914264679,-0.0491797029972076,b,processed_data\b\b_032_flip.jpg
0.5342273116111755,0.680060863494873,3.032248798717774e-07,0.4950058162212372,0.6599066257476807,-0.0193372201174497,0.4732769131660461,0.6133772730827332,-0.0333557240664958,0.4711915254592895,0.567816436290741,-0.0419148951768875,0.474563866853714,0.5346289277076721,-0.0499668754637241,0.4854356348514557,0.6279517412185669,-0.0644572898745536,0.4880273342132568,0.5433897376060486,-0.0871518924832344,0.4932826161384582,0.4908705353736877,-0.0949510633945465,0.4970731735229492,0.4505352973937988,-0.0975472703576088,0.5195192694664001,0.6250694990158081,-0.062944158911705,0.5199393630027771,0.535088300704956,-0.0826906561851501,0.5211552977561951,0.4802234470844269,-0.0885643064975738,0.5218280553817749,0.43693608045578,-0.0913663208484649,0.5489885210990906,0.6195845007896423,-0.0595837533473968,0.5454379320144653,0.5401309132575989,-0.0747254937887191,0.5427007675170898,0.4912193417549133,-0.0783636793494224,0.5400294065475464,0.4530231952667236,-0.0792121067643165,0.569684624671936,0.6108319163322449,-0.0564797148108482,0.5637162327766418,0.5514958500862122,-0.0674367025494575,0.5566815733909607,0.5176234245300293,-0.0681983008980751,0.5501918196678162,0.4911887347698211,-0.0670771971344947,q,processed_data\q\q_024.jpg
0.5422597527503967,0.6976082921028137,7.954358238748682e-08,0.5742894411087036,0.6570852398872375,0.0123989023268222,0.5802198648452759,0.5976669788360596,0.0179918780922889,0.5823354125022888,0.5531701445579529,0.0148375201970338,0.5782064199447632,0.5152206420898438,0.0135222021490335,0.5366709232330322,0.5583133101463318,0.0280748456716537,0.5152143239974976,0.4928345680236816,0.0163818225264549,0.5392059087753296,0.4716839492321014,0.0097058583050966,0.5566476583480835,0.4814759194850921,0.0094533776864409,0.5238417387008667,0.5585237145423889,0.0094818910583853,0.4978531002998352,0.4793888330459595,-0.0033986067865043,0.5312960743904114,0.465070903301239,-0.0110775986686348,0.5513001680374146,0.4864230751991272,-0.0118072340264916,0.50942063331604,0.5650239586830139,-0.0116802416741848,0.4970057010650635,0.4886045455932617,-0.0243081878870725,0.53335040807724,0.4874055385589599,-0.0219957567751407,0.5508941411972046,0.5105690956115723,-0.0157959051430225,0.4996708929538727,0.5751875638961792,-0.0330682545900344,0.4990878105163574,0.5125293731689453,-0.0451478287577629,0.5309917330741882,0.5056759715080261,-0.043100219219923,0.5497866272926331,0.5232075452804565,-0.0375205688178539,o,processed_data\o\o_009.jpg
0.4789350926876068,0.6161320209503174,-5.867581762686314e-07,0.5209643840789795,0.5838422775268555,-0.0134942242875695,0.5496886372566223,0.5055830478668213,-0.0122815137729048,0.5695360898971558,0.4496941268444061,-0.0140248145908117,0.5803695917129517,0.4128445386886596,-0.011156870983541,0.493753433227539,0.4647680222988128,0.0029952777549624,0.4888831973075866,0.4166801571846008,-0.0225421376526355,0.4974076449871063,0.4664921462535858,-0.0304336063563823,0.5040169954299927,0.5043202638626099,-0.0259167645126581,0.4671603441238403,0.470981627702713,0.0016939102206379,0.4623551964759826,0.4320508241653442,-0.0367540791630744,0.4766127467155456,0.493721604347229,-0.0452290661633014,0.4844117164611816,0.5363340377807617,-0.0361053049564361,0.4397388100624084,0.4798787832260132,-0.0046460162848234,0.4405771791934967,0.4463036954402923,-0.0412046611309051,0.4572381675243377,0.5069984197616577,-0.0389668196439743,0.4651519358158111,0.5531768798828125,-0.0208212751895189,0.4112141132354736,0.4881881475448608,-0.0120467469096183,0.3979836702346802,0.425432413816452,-0.0305078346282243,0.3950655460357666,0.381898432970047,-0.033399261534214,0.393877625465393,0.3436261117458343,-0.0274824015796184,y,processed_data\y\y_037_bright.jpg
0.4962798058986664,0.6872620582580566,-7.495558662640178e-08,0.4613270163536072,0.6589849591255188,-0.0215856544673442,0.4473438262939453,0.602946937084198,-0.0374011769890785,0.4597731530666351,0.5611020922660828,-0.054661963135004,0.4913483262062073,0.5381628274917603,-0.0705872997641563,0.4677085280418396,0.5347745418548584,-0.0277472268790006,0.4604554176330566,0.4572497606277466,-0.0576395951211452,0.4578489363193512,0.4110487997531891,-0.0736642852425575,0.4580463171005249,0.368735522031784,-0.0827180594205856,0.4914827942848205,0.5391246676445007,-0.0308950431644916,0.4849820733070373,0.4971290230751037,-0.0804266929626464,0.4747521877288818,0.5513733625411987,-0.0912903770804405,0.4723495543003082,0.5857139825820923,-0.0844391137361526,0.5139430165290833,0.5486748218536377,-0.0366064719855785,0.4975723922252655,0.5212515592575073,-0.0802779272198677,0.4862468838691711,0.5717005133628845,-0.0731678456068039,0.4874972403049469,0.606120228767395,-0.0523444898426532,0.534641444683075,0.5587459802627563,-0.0441720560193061,0.543149471282959,0.4947188198566437,-0.0690338462591171,0.5459428429603577,0.4565427601337433,-0.0672946721315383,0.5522342920303345,0.4212850332260132,-0.0579472482204437,u,processed_data\u\u_012_flip.jpg
0.5040518641471863,0.4536815285682678,5.842800305799756e-07,0.5404271483421326,0.4920994937419891,-0.0261345785111188,0.5493645668029785,0.543347954750061,-0.0537292435765266,0.5366241931915283,0.5903550982475281,-0.0738536566495895,0.5236626863479614,0.6295092105865479,-0.0954106599092483,0.5514568090438843,0.5025599598884583,-0.1058097332715988,0.5457096099853516,0.6052001118659973,-0.1441862136125564,0.536636471748352,0.6657528281211853,-0.1589850634336471,0.5285916924476624,0.711457371711731,-0.1645974516868591,0.5157139301300049,0.488955408334732,-0.1068030223250389,0.5111208558082581,0.6035573482513428,-0.1433794945478439,0.5032960176467896,0.6750050783157349,-0.1531742513179779,0.4991116523742676,0.7277138233184814,-0.1579259932041168,0.4821952879428863,0.4822739064693451,-0.1045792624354362,0.4828503727912903,0.5876975655555725,-0.1340323537588119,0.4803945422172546,0.6567391753196716,-0.138614609837532,0.4807962477207184,0.7088828086853027,-0.1391589641571045,0.4548592269420624,0.4826848208904266,-0.1020380929112434,0.4631936550140381,0.5614444017410278,-0.1235611960291862,0.4637599885463714,0.6096058487892151,-0.124687373638153,0.4667340815067291,0.6453759670257568,-0.1234925016760826,m,processed_data\m\m_000_bright.jpg
0.4743680357933044,0.7113718390464783,-2.64180101794409e-07,0.4363559782505035,0.6700242757797241,-0.0102960634976625,0.4248154461383819,0.5886465907096863,-0.0088523579761385,0.4304463267326355,0.530569314956665,-0.0094982497394084,0.4331980347633362,0.4870790839195251,-0.0096837477758526,0.4487688243389129,0.5554857850074768,0.0139774894341826,0.4463827908039093,0.513533890247345,-0.0009798987302929,0.4405110776424408,0.4896434247493744,-0.0090806679800152,0.4367658793926239,0.4668579399585724,-0.014328695833683,0.4788376092910766,0.562609851360321,0.0076841553673148,0.4730121493339538,0.5316948890686035,-0.02506666444242,0.4605652689933777,0.5835726261138916,-0.0298934802412986,0.4583647847175598,0.6230021715164185,-0.0211344994604587,0.5058966875076294,0.5797348618507385,-0.0029317785520106,0.4941009879112243,0.564534068107605,-0.0348149873316288,0.478151261806488,0.6126052737236023,-0.0266569890081882,0.4770823121070862,0.6440337896347046,-0.0102470368146896,0.5270773768424988,0.6033828258514404,-0.0150527702644467,0.5116695761680603,0.6001003980636597,-0.0342868454754352,0.4986824095249176,0.6334458589553833,-0.028549151495099,0.5012948513031006,0.6520333290100098,-0.0183973349630832,f,processed_data\f\f_007_flip.jpg
0.521560549736023,0.6199691295623779,3.1146728929343226e-07,0.5605480670928955,0.5537869334220886,0.0106008034199476,0.5551847219467163,0.487801045179367,0.0127342948690056,0.5521336793899536,0.4437668025493622,0.0079678427428007,0.5521703362464905,0.4037578701972961,0.0012237430782988,0.4921475946903229,0.4743807911872864,0.0108797177672386,0.494846373796463,0.4104129076004028,-0.0067695640027523,0.4952474236488342,0.3647039532661438,-0.0213347133249044,0.4964580833911896,0.3271777033805847,-0.0314529314637184,0.4858505129814148,0.481668621301651,-0.0091829970479011,0.4933376908302307,0.4069594442844391,-0.0286050457507371,0.497666984796524,0.3549742698669433,-0.0452218130230903,0.5001094341278076,0.3108642101287842,-0.05501589179039,0.4927087724208832,0.4942703247070312,-0.0301717780530452,0.4960776567459106,0.4166180491447449,-0.0484833754599094,0.4988447427749634,0.3683547377586365,-0.0578063763678073,0.5004404187202454,0.3277672529220581,-0.0616920553147792,0.5112797617912292,0.507615327835083,-0.0509091019630432,0.5106779336929321,0.4450535774230957,-0.0643098726868629,0.5107645392417908,0.4024592936038971,-0.0676950737833976,0.5129821300506592,0.3675059080123901,-0.0683541819453239,t,processed_data\t\t_017.jpg
0.5152754783630371,0.5966261029243469,2.570161825588002e-07,0.5501167178153992,0.5821215510368347,1.7519033690405197e-06,0.5760409832000732,0.54539555311203,-0.0036897354293614,0.5947048664093018,0.5207719802856445,-0.0120603591203689,0.6062748432159424,0.4957032799720764,-0.0191081203520298,0.5320022106170654,0.4568429589271545,0.0101696206256747,0.5340899229049683,0.3896549940109253,-0.0063443565741181,0.563586413860321,0.3679504990577698,-0.0208109319210052,0.5908611416816711,0.3654627501964569,-0.0281925741583108,0.5229031443595886,0.454971045255661,-0.000959820987191,0.525169849395752,0.3794875144958496,-0.0160632822662591,0.5605613589286804,0.3591057062149048,-0.0287732314318418,0.5893687009811401,0.3630735874176025,-0.0349143259227275,0.516520619392395,0.4587962925434112,-0.0145884929224848,0.5246188640594482,0.3882541358470917,-0.0260388571768999,0.5593574643135071,0.3688659071922302,-0.0323783792555332,0.5868526101112366,0.3694708943367004,-0.0342877134680748,0.5139038562774658,0.4695882797241211,-0.0293312203139066,0.5277070999145508,0.4181921482086181,-0.036941222846508,0.5528067946434021,0.3982324600219726,-0.0383598618209362,0.5744757056236267,0.3931311964988708,-0.0373088046908378,c,processed_data\c\c_010_bright.jpg
0.5238475203514099,0.6864321231842041,1.4553366156633274e-07,0.5546746850013733,0.6497523784637451,0.0083592776209115,0.5620666146278381,0.5860737562179565,0.0104256626218557,0.5659043788909912,0.5395045876502991,0.0043316204100847,0.5605435967445374,0.5034829378128052,0.0007751439115963,0.5161908268928528,0.5406926274299622,0.0249249301850795,0.5010244250297546,0.4752092361450195,0.0108586121350526,0.5290084481239319,0.4527599811553955,0.0015666565159335,0.5490313172340393,0.4640684127807617,-0.0005035962094552,0.5033377408981323,0.5421085357666016,0.007628122344613,0.4871454834938049,0.4634306728839874,-0.0066130207851529,0.5227189660072327,0.4498670697212219,-0.0141890039667487,0.5425448417663574,0.4713380634784698,-0.014907693490386,0.4892305731773376,0.5491916537284851,-0.0127329900860786,0.4853686690330505,0.4708726108074188,-0.026386123150587,0.5253190398216248,0.4693778753280639,-0.0227672774344682,0.5430727005004883,0.4926262497901916,-0.0157210770994424,0.48118457198143,0.560706615447998,-0.0337953604757785,0.4941326081752777,0.4976394474506378,-0.0463017486035823,0.5280095934867859,0.4925380647182464,-0.0433671250939369,0.543385922908783,0.5125153064727783,-0.0372171141207218,o,processed_data\o\o_017.jpg
0.5198156833648682,0.6319440603256226,-6.747682732566318e-07,0.4737775921821594,0.5896557569503784,-0.0111285336315631,0.4454307556152344,0.515023410320282,-0.0164677575230598,0.430336594581604,0.4615620076656341,-0.0260036177933216,0.4209465682506561,0.4233200252056122,-0.0304857287555933,0.4987112581729889,0.4693180024623871,0.0028149818535894,0.5030211806297302,0.4154337644577026,-0.031455036252737,0.5004172921180725,0.4612972736358642,-0.0472144149243831,0.497947633266449,0.4984471201896667,-0.0475300066173076,0.5248131155967712,0.476475328207016,-0.0022780995350331,0.530988872051239,0.431674063205719,-0.0468702130019664,0.5222768187522888,0.4895676076412201,-0.0589563660323619,0.5138435959815979,0.5307618975639343,-0.0520006231963634,0.551744282245636,0.4861226677894592,-0.0123132187873125,0.5567613840103149,0.4477224349975586,-0.0500073172152042,0.5432437658309937,0.5047529339790344,-0.0459583215415477,0.5329253673553467,0.5490984320640564,-0.0268009752035141,0.5774893164634705,0.4965824782848358,-0.0234666187316179,0.5923046469688416,0.4348344206809997,-0.0407045111060142,0.6013657450675964,0.3917774558067322,-0.0403264425694942,0.6091588735580444,0.3514232635498047,-0.0320176668465137,y,processed_data\y\y_037_flip.jpg
0.5079110264778137,0.6222481727600098,2.0057551353147574e-07,0.544223964214325,0.5710728168487549,0.0073354574851691,0.5383861660957336,0.5014778971672058,0.0073366095311939,0.5320302248001099,0.4574206471443176,0.0006606201641261,0.5287139415740967,0.4205051958560943,-0.0047980700619518,0.4978150427341461,0.47165447473526,0.0058274297043681,0.5251268148422241,0.4149686396121979,-0.0251818634569644,0.5543630719184875,0.4228062033653259,-0.0487915314733982,0.5738004446029663,0.4399906396865845,-0.0601081736385822,0.4863881170749664,0.4718738496303558,-0.0143608301877975,0.4904031157493591,0.3953885436058044,-0.036251988261938,0.488152265548706,0.3372291326522827,-0.0571168661117553,0.4824461042881012,0.2893715798854828,-0.0715126544237136,0.482780247926712,0.4861109256744385,-0.03719187900424,0.4887540340423584,0.4141798913478851,-0.0577488504350185,0.4901463687419891,0.3759354948997497,-0.0700430050492286,0.4859805107116699,0.3459664583206177,-0.076758973300457,0.4880567789077759,0.5066564083099365,-0.0600226335227489,0.4883615374565124,0.4520992636680603,-0.0739082768559455,0.4855137765407562,0.4109202027320862,-0.078109510242939,0.4825253784656524,0.3763044774532318,-0.0802205950021743,t,processed_data\t\t_012.jpg
0.4926738739013672,0.6550845503807068,-1.946023928667273e-07,0.5397316217422485,0.6278409957885742,0.0097003001719713,0.5669763684272766,0.5842310190200806,0.0059652207419276,0.5874987840652466,0.5563374757766724,-0.004176159389317,0.5911848545074463,0.5297145843505859,-0.0112308468669652,0.5095915198326111,0.4879114329814911,0.010699818842113,0.5382100939750671,0.4373407661914825,-0.011566998437047,0.5722392201423645,0.4652460813522339,-0.0295053888112306,0.5783481597900391,0.4982341527938843,-0.037528820335865,0.4981971979141235,0.4915048778057098,-0.006813689135015,0.5399032831192017,0.4356732070446014,-0.0216966979205608,0.5765509009361267,0.4677160382270813,-0.0291156359016895,0.5794069170951843,0.5018522143363953,-0.0319596640765666,0.4926864206790924,0.5044605135917664,-0.0261915531009435,0.5383915901184082,0.4589681029319763,-0.0397362746298313,0.5721983313560486,0.4895781278610229,-0.0355948209762573,0.5747892260551453,0.5203094482421875,-0.0297192223370075,0.4941756725311279,0.527251124382019,-0.0457311123609542,0.5365267992019653,0.4917478263378143,-0.0529265701770782,0.5628005266189575,0.5102382302284241,-0.0444779433310031,0.5650389790534973,0.5348489880561829,-0.0361364930868148,d,processed_data\d\d_032.jpg
0.5061308741569519,0.6677575707435608,-8.874760482058265e-08,0.54597407579422,0.6360240578651428,-0.0218997206538915,0.5601176619529724,0.5704761147499084,-0.0290569718927145,0.5565023422241211,0.5148330330848694,-0.0378914847970008,0.5412563681602478,0.4747121036052704,-0.0442296229302883,0.5441122651100159,0.5215823650360107,-0.0107223140075802,0.5509945750236511,0.4445300996303558,-0.0255723129957914,0.5572201609611511,0.3999853730201721,-0.0269664283841848,0.560055673122406,0.3616049289703369,-0.0255334079265594,0.5214289426803589,0.5195249915122986,-0.0118122221902012,0.5291920900344849,0.4765686094760895,-0.0493756532669067,0.5361616611480713,0.5213139057159424,-0.0564266145229339,0.5421678423881531,0.5471363067626953,-0.0484441965818405,0.4978539943695068,0.5195581912994385,-0.0160674899816513,0.5063261985778809,0.472339391708374,-0.054367572069168,0.5163639187812805,0.5257728099822998,-0.0474565178155899,0.5200174450874329,0.5659244060516357,-0.0282091312110424,0.47345632314682,0.5214556455612183,-0.0226248987019062,0.4669064879417419,0.4572858810424804,-0.0444532856345176,0.4671792089939117,0.4163189530372619,-0.0440525785088539,0.4707995057106018,0.376988410949707,-0.0368786193430423,u,processed_data\u\u_000.jpg
0.4947185814380646,0.6845300793647766,5.930415341026674e-07,0.5235544443130493,0.6644993424415588,-0.0266363620758056,0.531237781047821,0.6125360727310181,-0.0354137383401393,0.5079373717308044,0.5816531181335449,-0.0432703122496604,0.472372829914093,0.5664075016975403,-0.0494603142142295,0.5100744366645813,0.5226858258247375,-0.0112769836559891,0.5129997134208679,0.4591078758239746,-0.0304985009133815,0.5184721946716309,0.4168957471847534,-0.0427325740456581,0.5224608778953552,0.3848299980163574,-0.0486763417720794,0.47825887799263,0.5289214849472046,-0.0131647381931543,0.454540342092514,0.4599094688892364,-0.033844981342554,0.4466841220855713,0.4174590408802032,-0.0474173426628112,0.4406172931194305,0.3818435370922088,-0.0513821057975292,0.453605055809021,0.5548824667930603,-0.0186643358319997,0.4506472945213318,0.5261479616165161,-0.0565899387001991,0.4703105092048645,0.5608898997306824,-0.0652990713715553,0.4818114936351776,0.5871497392654419,-0.0581982918083667,0.4376477301120758,0.593316376209259,-0.0255493726581335,0.4466808438301086,0.5853112936019897,-0.0600112043321132,0.4675338566303253,0.6176995038986206,-0.0621847882866859,0.4775564074516296,0.6430304050445557,-0.0537077896296978,v,processed_data\v\v_003.jpg
0.5222518444061279,0.6197407245635986,3.383702846804227e-07,0.5579783916473389,0.5999206900596619,-0.0032081953249871,0.5830652117729187,0.5633212327957153,-0.004391613882035,0.603245735168457,0.5380969047546387,-0.0088556474074721,0.613414466381073,0.5094620585441589,-0.0122971097007393,0.5360297560691833,0.4966967105865478,0.0152287762612104,0.5346501469612122,0.4431845545768738,0.0012579361209645,0.555249810218811,0.4113478660583496,-0.0124759543687105,0.5774993300437927,0.3938499093055725,-0.0202144030481576,0.5271203517913818,0.4928975999355316,0.0062722810544073,0.5292254686355591,0.4338619709014892,-0.0052491333335638,0.5549469590187073,0.4021520018577575,-0.0178750697523355,0.580341100692749,0.3870168924331665,-0.0253612287342548,0.5209478735923767,0.4932717978954315,-0.0060802204534411,0.5264020562171936,0.4343458712100982,-0.0180141516029834,0.5542303919792175,0.4043029844760895,-0.026530385017395,0.5803695917129517,0.3898665606975555,-0.0298643931746482,0.5184670090675354,0.4999847412109375,-0.0197784416377544,0.5276613235473633,0.4500525295734405,-0.0289603304117918,0.5479143857955933,0.4222903251647949,-0.0318747796118259,0.56854647397995,0.4068943858146667,-0.0319967493414878,c,processed_data\c\c_020_bright.jpg
0.4621622562408447,0.6747243404388428,2.64328349430798e-07,0.4289969503879547,0.6568594574928284,-0.0111058484762907,0.4154119789600372,0.6115580797195435,-0.0230492986738681,0.4299786984920501,0.5703280568122864,-0.0335834212601184,0.4544227719306946,0.545393168926239,-0.0432172045111656,0.4026850759983063,0.6149851083755493,-0.0382244959473609,0.40204057097435,0.551800549030304,-0.0551162920892238,0.4050057828426361,0.5188772678375244,-0.0595695748925209,0.4075905680656433,0.4946668148040771,-0.0603632144629955,0.42823126912117,0.615013599395752,-0.0414992161095142,0.4280869662761688,0.5454439520835876,-0.0580285899341106,0.4304887950420379,0.511893630027771,-0.0599260665476322,0.431341141462326,0.4866676032543182,-0.0598076768219471,0.4577799141407013,0.6147496104240417,-0.0441375821828842,0.4636760056018829,0.5524998307228088,-0.0646478682756424,0.4644195437431335,0.5733106732368469,-0.0596242733299732,0.4635094404220581,0.5974488258361816,-0.0507129617035388,0.4879539012908935,0.6138743162155151,-0.0467374958097934,0.4816897809505462,0.5739129185676575,-0.0602996945381164,0.4781238138675689,0.590867280960083,-0.0550968647003173,0.477321594953537,0.6105944514274597,-0.0480786599218845,q,processed_data\q\q_008_bright.jpg
0.5134755373001099,0.5961240530014038,2.513374397494772e-07,0.549342155456543,0.5819454789161682,0.0015655453316867,0.5753291249275208,0.5451313257217407,-0.0002924126456491,0.5948929190635681,0.5202388167381287,-0.0071496372111141,0.6054773926734924,0.4946253895759582,-0.0126006407663226,0.5300101041793823,0.4548975527286529,0.0157846715301275,0.5329633951187134,0.3914056122303009,0.0007321197772398,0.5630059242248535,0.3706964254379272,-0.0136819249019026,0.5900505781173706,0.3692681491374969,-0.0210133790969848,0.5211004614830017,0.4522499740123749,0.004470445215702,0.5218297243118286,0.3784639239311218,-0.0089821843430399,0.557189404964447,0.3575465977191925,-0.0219048988074064,0.585777759552002,0.3626657128334045,-0.0280889421701431,0.5148143172264099,0.4552024900913238,-0.00943907443434,0.5197073221206665,0.3849723935127258,-0.0198568031191825,0.5542770624160767,0.3648744821548462,-0.0268606264144182,0.5817390084266663,0.3657160401344299,-0.0290243774652481,0.5130936503410339,0.4656167328357696,-0.0243484787642955,0.5262451767921448,0.4147737622261047,-0.031178805977106,0.5508129596710205,0.3944905400276184,-0.0325954109430313,0.57210373878479,0.3891783058643341,-0.0313548184931278,c,processed_data\c\c_009_bright.jpg
0.4735700488090515,0.6231163740158081,5.3277464218126624e-08,0.4390065968036651,0.6042580604553223,-0.0037969425320625,0.4142763912677765,0.567583441734314,-0.0082104550674557,0.3942371904850006,0.5418915748596191,-0.0158561747521162,0.3828932046890259,0.5125651359558105,-0.0225027501583099,0.4561793208122253,0.5066700577735901,0.0074870572425425,0.4561374485492706,0.4567261040210724,-0.005236858036369,0.440278559923172,0.4271713495254516,-0.0164563283324241,0.4242609143257141,0.409593254327774,-0.0232986696064472,0.4678901731967926,0.5015652179718018,-0.0016962350346148,0.465406209230423,0.4404849708080292,-0.0132654458284378,0.4403326213359833,0.4089062809944153,-0.0208867061883211,0.4157838523387909,0.3924993872642517,-0.0245639886707067,0.4755828976631164,0.5002115964889526,-0.0138244461268186,0.4692323505878448,0.4393512010574341,-0.0234516356140375,0.4424325227737427,0.407498300075531,-0.0269713457673788,0.4190087616443634,0.3915727138519287,-0.0275915097445249,0.4790885150432586,0.504200279712677,-0.0275033619254827,0.4706503450870514,0.4543109536170959,-0.0355492234230041,0.4521004855632782,0.425027847290039,-0.0376427061855793,0.4338494539260864,0.4089484512805938,-0.0374524742364883,c,processed_data\c\c_020_flip.jpg
0.5279476642608643,0.5992804169654846,1.2345338973318576e-07,0.5631847381591797,0.5854867100715637,-0.0200751889497041,0.5807062387466431,0.5539732575416565,-0.0329450890421867,0.5731105804443359,0.5299989581108093,-0.0473417937755584,0.5650702118873596,0.5117394924163818,-0.0599006563425064,0.566769540309906,0.4559352099895477,-0.0080742621794343,0.5653617978096008,0.3890314400196075,-0.0305883530527353,0.5696189403533936,0.3822861909866333,-0.04867959395051,0.5707197189331055,0.3977233469486236,-0.0563266836106777,0.5372275114059448,0.4487119913101196,-0.0099896676838397,0.5340062975883484,0.3690389990806579,-0.0280653964728117,0.5385315418243408,0.3625539243221283,-0.0426066555082798,0.5405547022819519,0.381374329328537,-0.0479395054280757,0.5103667974472046,0.4508054852485657,-0.0157698169350624,0.5036321878433228,0.3763299882411957,-0.0294704921543598,0.5079636573791504,0.3709124028682709,-0.0370237752795219,0.5105790495872498,0.3868171870708465,-0.0375409312546253,0.4830798208713531,0.4627407193183899,-0.0239245891571044,0.4754059314727783,0.4058376848697662,-0.0328176356852054,0.48007732629776,0.3936672806739807,-0.0337511971592903,0.484804630279541,0.3998880386352539,-0.0307687651365995,e,processed_data\e\e_032.jpg
